producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable
MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&be_origin=backend&searchVariation=194526084333&search_layout=grid&position=38&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,Mini Teléfono Inteligente I17 Promax Cross Border Más Vendid,Mini,54151,,0,False,https://articulo.mercadolibre.cl/MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&be_origin=backend&searchVariation=194526084333&search_layout=grid&position=38&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,https://http2.mlstatic.com/D_Q_NP_2X_725808-CBT101647673880_122025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Nuevo Teléfono Móvil Transfronterizo S21+pro Teléfono,Nuevo,67752,,0,False,https://www.mercadolibre.cl/new-cross-border-mobile-phone-s21pro-smart-android-phone-63inch-smartphone/p/MLC2071413433#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=40&type=product&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178&wid=MLC1932224781&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_798764-CBT110611715819_042026-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Ghsm .mini Teléfono Inteligente Android Ultrapequeño Para S,Ghsm,33664,,0,False,https://www.mercadolibre.cl/mini-telefono-inteligente-android-ultrapequeno-para-s/p/MLC2065060973#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=42&type=product&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178&wid=MLC3719162832&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_805591-CBT96499943494_112025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&be_origin=backend&searchVariation=184750024678&search_layout=grid&position=43&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,37897,37897.0,10,True,https://articulo.mercadolibre.cl/MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&be_origin=backend&searchVariation=184750024678&search_layout=grid&position=43&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&be_origin=backend&searchVariation=191452808292&search_layout=grid&position=44&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,"Mini Smart Phone 3g A17 Android 8.1, Duales Cameras.",Mini,47391,47391.0,5,True,https://articulo.mercadolibre.cl/MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&be_origin=backend&searchVariation=191452808292&search_layout=grid&position=44&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,https://http2.mlstatic.com/D_Q_NP_2X_953191-CBT107746066522_032026-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-3507974130-mini-telefono-inteligente-android-ultrapequeno-para-estudian-_JM?searchVariation=195440163287#polycard_client=search-desktop&be_origin=backend&searchVariation=195440163287&search_layout=grid&position=45&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,Mini Teléfono Inteligente Android Ultrapequeño Para Estudian,Mini,33177,,0,False,https://articulo.mercadolibre.cl/MLC-3507974130-mini-telefono-inteligente-android-ultrapequeno-para-estudian-_JM?searchVariation=195440163287#polycard_client=search-desktop&be_origin=backend&searchVariation=195440163287&search_layout=grid&position=45&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,https://http2.mlstatic.com/D_Q_NP_2X_914929-CBT104190810597_012026-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-3111146076-smartphone-mini-android-soyes-xs11-pequeno-y-potente--_JM?searchVariation=190319430185#polycard_client=search-desktop&be_origin=backend&searchVariation=190319430185&search_layout=grid&position=46&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,Smartphone Mini Android Soyes Xs11 - ¡pequeño Y Potente-,Smartphone,41832,,0,False,https://articulo.mercadolibre.cl/MLC-3111146076-smartphone-mini-android-soyes-xs11-pequeno-y-potente--_JM?searchVariation=190319430185#polycard_client=search-desktop&be_origin=backend&searchVariation=190319430185&search_layout=grid&position=46&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,https://http2.mlstatic.com/D_Q_NP_2X_707211-CBT91074040762_092025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-1875275827-mini-smart-phone-3g-a17-android-81-duales-cameras-sim-_JM?searchVariation=191118606996#polycard_client=search-desktop&be_origin=backend&searchVariation=191118606996&search_layout=grid&position=47&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,"Mini Smart Phone 3g A17 Android 8.1, Duales Cameras, Sim",Mini,40198,,0,False,https://articulo.mercadolibre.cl/MLC-1875275827-mini-smart-phone-3g-a17-android-81-duales-cameras-sim-_JM?searchVariation=191118606996#polycard_client=search-desktop&be_origin=backend&searchVariation=191118606996&search_layout=grid&position=47&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,https://http2.mlstatic.com/D_Q_NP_2X_707521-CBT105422370721_012026-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&be_origin=backend&searchVariation=189484897726&search_layout=grid&position=48&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,Miniteléfono Inteligente A17mini Ultrapequeño De 2 Gb+16 Gb,Miniteléfono,44269,,0,False,https://articulo.mercadolibre.cl/MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&be_origin=backend&searchVariation=189484897726&search_layout=grid&position=48&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,https://http2.mlstatic.com/D_Q_NP_2X_609593-CBT105103253515_012026-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&be_origin=backend&searchVariation=191457743258&search_layout=grid&position=49&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,"Mini Smartphone, Teléfono Móvil S23 Pro Smartphone",Mini,36471,,0,False,https://articulo.mercadolibre.cl/MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&be_origin=backend&searchVariation=191457743258&search_layout=grid&position=49&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,https://http2.mlstatic.com/D_Q_NP_2X_797554-CBT89588028520_082025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&be_origin=backend&searchVariation=188414634769&search_layout=grid&position=50&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,Teléfono Inteligente Super Mini 3g Xs11 Dual Sim Whatsapp,Teléfono,44422,44422.0,6,True,https://articulo.mercadolibre.cl/MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&be_origin=backend&searchVariation=188414634769&search_layout=grid&position=50&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,https://http2.mlstatic.com/D_Q_NP_2X_763150-MLC85823088020_062025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&be_origin=backend&searchVariation=190825942041&search_layout=grid&position=51&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,Rx Mini Smartphone Android Ultrapequeño For Students.,Rx,36353,,0,False,https://articulo.mercadolibre.cl/MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&be_origin=backend&searchVariation=190825942041&search_layout=grid&position=51&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,https://http2.mlstatic.com/D_Q_NP_2X_767898-CBT90929048179_082025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&be_origin=backend&searchVariation=191983696361&search_layout=grid&position=53&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,``` New Smartphone Roiesvry Xs16 Mini Lte De 3 Pulgadas ``,```,50785,,0,False,https://articulo.mercadolibre.cl/MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&be_origin=backend&searchVariation=191983696361&search_layout=grid&position=53&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,https://http2.mlstatic.com/D_Q_NP_2X_781277-CBT95595021983_102025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&be_origin=backend&searchVariation=194368552203&search_layout=grid&position=54&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,Smartphone Android Barato I15 Promax 16 Gb+1 Tb P,Smartphone,71218,,0,False,https://articulo.mercadolibre.cl/MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&be_origin=backend&searchVariation=194368552203&search_layout=grid&position=54&type=item&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178,https://http2.mlstatic.com/D_Q_NP_2X_869965-MLC101241916814_122025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Szm S0j Sjsj Sjsj Wjaz Android Celulares 4g S24 6.8 2026,Szm,61760,,0,False,https://www.mercadolibre.cl/sjsj-android-celulares-4g-s25ultra-61-barato-ram-2g-rom/p/MLC2044437317#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=55&type=product&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178&wid=MLC3730049994&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668333-MLM101631516738_122025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,"Smartphone Google Pixel 9a Con Gemini, 256gb Rom, Obsidiana",Smartphone,549694,,0,False,https://www.mercadolibre.cl/telefono-google-pixel-9a-obsidian-256gb-libre-con-gemini/p/MLC2062945488#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=56&type=product&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178&wid=MLC3581787510&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_810882-CBT107204784383_022026-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Smartphones Ren Baratoso4 Pro 5.8 En Baratos 3g 1+8gb Verde,Smartphones,82617,82617.0,48,True,https://www.mercadolibre.cl/cheap-android-smartphone-reno4-pro-58-inches-1-gb-ram-and-8-gb-rom-green/p/MLC2057633741#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=57&type=product&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178&wid=MLC3017912502&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_658201-CBT89296361014_082025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Celular Android Baratos I15 Pro 5.0 En 3g 1+8gb Púrpura,Celular,82617,82617.0,48,True,https://www.mercadolibre.cl/android-celulares-i15-pro-50-pulgadas-barato-ram1gb-y-rom8gb-negro/p/MLC2059194517#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=59&type=product&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178&wid=MLC1635873001&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_946383-MLC86644245564_062025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,For Teléfono Inteligente Andriod 4g S25 Ultra 6.0 Pulgadas,For,106651,,0,False,https://www.mercadolibre.cl/smartphone-4g-s25-ultra-60-en-rom64gb-ram3gb-blanco/p/MLC2055210325#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=60&type=product&tracking_id=3ca940c8-7a86-4807-a043-bc35e7b27178&wid=MLC1934489109&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_759484-MLM101150095194_122025-E.webp,8,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Teléfono,449990,449990.0,31,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=jIqdI27XiXWK8qp3HXhewOrbaViArR55Ty4DliIzdhv%2Bpt%2BWO3XhHrrYTEDSHMm1AJ0qa2ef%2F%2B4ygdAEBrYy1Vqir7T9HesXaSzyGQ%2B0bNUImA0AIzFFv5tGC9q4b6VMZLxhVDF7I7omQ05wU9kvGS45bWF7G%2BGg7CocRnkjCx%2B0KdB1tiNNk1cXBUyHsNsA6fqDhLGMRmjv7i4yoLsBq9mlpwbqow6yahPWUoEU04312T2BpIorF9DO9n%2FdUPc1OI1vR%2BaUxllTt5nO0o2KSFF8oX65HmECWwQF3wCfsH164NcprOIHe75J79yNec%2BZCmKHF6LhfxQjCSOG0IjULXsJDuOJDXvi6mDY6C0Qu0nsVcC4KW2V5jS16vcEpd9DBV%2FVpRsTlBgZLmRRJROOAknX6DXxRn%2FmFubJ9lJ%2FkbtR8UipIwQkYaVOCSbyJnXLoNP7kfEzWYB3RhpCONo%2BsmR%2BwpfoiiJPW7WgOgIDnxn16WNskxYs35Te%2B4QAg3Lxr9yeW3kULaAzPUW2nJ9B6q%2Bgy%2Fwt0%2Bvw2D%2Fy2t%2FBb4G3YL2ku6ANCsLqQvRsvfZeBFEtz%2BVNr%2FHu6Se0eRMnN5a%2FWvy5HsaZVgzyQ8oBAwjvpcpEZsKpNsS5G5k%2BanzXweqV8SVStLBeBoHvMlNYrjG0ifxbCdTTAVRfNk5%2BQQtAUxi4ntdgua%2F9Tqh0NU5yJKR1KDvmoaIAZSulKk%2BZa%2BG1HgkhLqMyF7IcBHlqdwI76XqeHRRw5F%2FOhD2e2IkRg%2BdKs%2F16OuxV2K6DKUwMASp%2FB8QU%2FUeZLbfRXSdwzdjQea%2FJACBK6rFOCOHqqjLFLJL9Pud2eZAvQ7jzgmYleMmOoLSIi2jfZ90f8tXgkGlIEFzglsDSDMvpk%2F09MCGe%2BY3tXnzGqZ4fUjEv0Ms3Hq%2Btgd7GEz8C4jjwlAGYcV4CL5YBfR8dFTBWvCHZ4hZHRZe38yQCaJ43DFpV3ls%3D&pdp_filters=item_id%3AMLC1677507405#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC52676293&backend_model=search-backend&be_origin=backend&search_layout=grid&position=1&type=pad&tracking_id=7a747020-c060-4953-99af-f03051cd7132&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,9,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Celular,417871,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=lJPImkLnwKnK3Yda9hJngkZWBLgS%2Bj5l6prSVWEKy0yUPhMzlvJrMqq9p4tVqNJ7hYP7cle2ZAO7p8wWxZrJOgmJwz1COiYBPr9d8DGBP7QQsuB7guD%2FYzU7djzp2JoLo64RxHVPTJmFEOF8skXEwlDMFu5ovcddedmBf1O8HJdhXH5T3xBvE64QiS%2BoOwKRBAR45cU%2BDmcD3w9SBDkxVyh089ms13SdaWezLHrjYqAjFaRwl8zv%2BLTbqkNwJyC6Vo3kRBFSVvNecgjmEoYKJT34NL06QvULqXT%2FRf5NS5BGjCOTQVH9WizeRpfzV3ki2dsgUVtzIfjBR7aceSzitqSZJQqW1cz8oVhDLED5AcoAvkwu6q7R9drnjzO92jWHhIkXyaqvJe7AcuwTZKZF1wHVqh%2FNCJPQ7oVda5tyNG73LrI71ko0oxgVskSUJmq5pJ4SPxHeWA8hrM8ju9tSu8sL755ctlhU51D8NYh7uQs24MIDrz%2BwLAvVsIB%2BMrCMbjW18gUfAgNu838kzYvZQdTZTLfnFlXb5LjcEYrOx8xIlo2s41ZpNa9ZCfClgJLyJdcPDjRss8vKQX1wPeOzueAdlb7CHwiFQDcnh6lfLbKChikfpmutQR5Z%2Fwd2FLWHsjtkELBO6gukvd3E5dt7LHcqRZ7PVodbXCmr%2FpVuuXSDgx1CrjESrApeh%2Frd3uKpRueE3jrHzHLstvIf05hgtNtGkUAdagCxkJlJNkGvF2nzbc%2BctSs4IzHBxI6NRwwVPdP0S9tQwUJOcF%2B4h%2BUlT7FhLi2Ef2zUY2MY8lOzuSThUS%2Bz6AoyBfWiyMg0UpHEVXduTWBvtC7tCXW4SaAoa8d55vxgpDlbynTocm%2BMhpBmfyIehSd0tVxmNDjrW4%2BHBJhGKBF%2BDUoxfvmA9MDajOQcJW8qmQY%2F3pu1endj83%2BS8anHe4IAzJDXQKDU5m%2Fs4akbGU5hINhH3MkGHtQ%2FAMZqpnjURntvk6IlCXf7bUhQUvdxy8E%2F4kx084Q%2FZsAkZ888ZCTloV85CG2%2B8zDO7a9ryjTgycuW1xfoxzR8TTHIqT1FKdnP3uixpD8W6ZDuTnOi&pdp_filters=item_id%3AMLC2930768982#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC51350188&backend_model=search-backend&be_origin=backend&search_layout=grid&position=4&type=pad&tracking_id=7a747020-c060-4953-99af-f03051cd7132&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,9,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Celular,417871,,0,False,https://www.mercadolibre.cl/celular-ulefone-armor-x32-pro-5g-dual-sim-telefono-robusto-256-gb-rom-88-gb-ram-565-smartphone-android-14-25mp-camara-de-vision-nocturna/p/MLC51350188#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=5&type=product&tracking_id=7a747020-c060-4953-99af-f03051cd7132&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,9,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Celular Xiaomi Redmi Note 15 5g Negro 256 Gb Rom 8 Gb Ram,Celular,349990,349990.0,24,True,https://www.mercadolibre.cl/celular-xiaomi-redmi-note-15-5g-negro-256-gb-rom-8-gb-ram/up/MLCU3739079138#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=6&type=product&tracking_id=7a747020-c060-4953-99af-f03051cd7132&wid=MLC1827621623&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_906900-MLC108659368732_032026-E.webp,9,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Teléfono,449990,449990.0,31,True,https://www.mercadolibre.cl/telefono-oppo-reno13-f-5g-12256gb-morado-smartphone/p/MLC52676293#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=7&type=product&tracking_id=7a747020-c060-4953-99af-f03051cd7132&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,9,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Teléfono Robusto Celular Ulefone Armor 33 Pro 5g Dual Sim 16+16gb Ram 512gb Rom 25500mah Batería 50mp 64mp Cámara De Visión Nocturna Smartphone,Teléfono,901997,901997.0,48,True,https://www.mercadolibre.cl/telefono-robusto-celular-ulefone-armor-33-pro-5g-dual-sim-1616gb-ram-512gb-rom-25500mah-bateria-50mp-64mp-camara-de-vision-nocturna-smartphone/p/MLC55776819#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=8&type=product&tracking_id=7a747020-c060-4953-99af-f03051cd7132&wid=MLC3209768544&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_787535-MLA101567150585_122025-E.webp,9,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,"Ulefone Armor 27 Pro 5g 10600 mAh, doble SIM, Android 14, teléfono inteligente robusto, cámara nocturna de 64 megapíxeles, cámara dual de 50 megapíxeles, hasta 24 GB de RAM+256 GB de ROM NFC",Ulefone,531463,531463.0,35,True,https://www.mercadolibre.cl/ulefone-armor-27-pro-5g-10600-mah-doble-sim-android-14-telefono-inteligente-robusto-camara-nocturna-de-64-megapixeles-camara-dual-de-50-megapixeles-hasta-24-gb-de-ram256-gb-de-rom-nfc/p/MLC53175901#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=9&type=product&tracking_id=7a747020-c060-4953-99af-f03051cd7132&wid=MLC1848262391&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_706816-MLA88462057576_072025-E.webp,9,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Celular Adulto Mayor Senior Tercera Edad Bt Teléfono,Celular,55000,,0,False,https://www.mercadolibre.cl/celular-adulto-mayor-senior-tercera-edad-bt-telefono/up/MLCU2965142896#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=10&type=product&tracking_id=7a747020-c060-4953-99af-f03051cd7132&wid=MLC1569327207&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943768-MLC92296157546_092025-E.webp,9,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Ulefone Armor X31 Pro 5g Dual Sim Teléfono Resistente Android 15 Smartphone 6.56 16gb Ram 256gb Rom Cámara Nocturna 6050mah Nfc Negro,Ulefone,442510,442510.0,45,True,https://www.mercadolibre.cl/ulefone-armor-x31-pro-5g-dual-sim-telefono-resistente-android-15-smartphone-656-16gb-ram-256gb-rom-camara-nocturna-6050mah-nfc-negro/p/MLC48915655#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=11&type=product&tracking_id=7a747020-c060-4953-99af-f03051cd7132&wid=MLC3455179472&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_641857-MLA102130571462_122025-E.webp,9,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-3037192742-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=item&tracking_id=7a747020-c060-4953-99af-f03051cd7132,Ulefone Armor 30 Pro 5g Teléfono Rugged Dual Sim Smartphone,Ulefone,738955,738955.0,40,True,https://articulo.mercadolibre.cl/MLC-3037192742-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=item&tracking_id=7a747020-c060-4953-99af-f03051cd7132,https://http2.mlstatic.com/D_Q_NP_2X_630749-CBT84700783522_052025-E.webp,9,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,61408,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=7weCGFoE%2Bn82V3Zg%2FRdaGVqAbQ%2FDLA2gA8urKCx1hF96mMvtGe0Dd7IC%2Bv7Y0bEcx6IlUgAFLScFa%2F2%2B2Kei1MXYOWsLo2pXwVn%2FtUDEkMj7mDCPkrOhf0O0eK2IY3mbgXg%2Fm1dcsMcneR3PKQ5b%2FUbhfOPnzfkQlR0PbwJYNmLJGbIqwML4pw7obologLv00foOzbjKldQWcmAsY%2Bn1XS6QzMfZkrrZXcArIvzs%2Fe3oFkaC2RQdLjQEzswzQOxYY2xVG7SW1CkYL%2FIYZnidGXQIfDv8MTPy0hhdA6C5hL5INde5oE%2F2EZcA8kiEDFSKnBpUiskMYyw1Wwokq7TA%2FGRqJDRBgc14xr7ozIC08oB938EaT096lqPPBQvmZ6V007byoLHQxPiD3sU8RaaYOBca89lLNuyhYyzSSfo2IHscvMZM9Kt1WbinvmzR28g2mU7AixPRl2tyALIJDaAPqQhx6Zs3uvMhPAW51uI3NFFtqhKHoXYzAXpbrhLH%2BwKUR0ghadK8rXTDCgRctels98GY%2FdSppf8gczlct%2BIF809vzWWOQ4XteUAKDMKlC0POubJVV3NRd6X6M0lQMCaeEIcgVeh7ts0F%2Bd7vgDd4Q9BWD%2BbACDluZhd0Qe55y05T1PkfLApwgf1IQ4ei5GkG4inyQe6oamtYigl9jYbQwFMj0xpp6rVOG6u4EVHseIcLiOPYL4YZMwTDfd4jmN4%2FrVovYlg7He8FhtEi9QtDS6mZJnmlQ2zkXmGZeT76GgYLSGzfeaOGAcQQz%2Fgc6MYTrfa%2FcZssHlLDLz3XS239IuL7dAv8Uzy77GZciXDJ0u8o6%2FC2SNPJCbFNDsWFUbgE8OgtIH0%2BZHu2Dtk25Kik9VLQLDOUeOsYJOIfj5hw8cmTsVZswRNA0lfpYXGA5hjyl7QLszmpp0SSxCOx68AkeIDU07pVstIBuZLNkHdsQRSHg2KthZK7TNBLcb3Zxw%3D%3D&searchVariation=189483888794&pdp_filters=item_id%3AMLC1829114689#polycard_client=search-desktop&is_advertising=true&searchVariation=189483888794&backend_model=search-backend&be_origin=backend&search_layout=grid&position=13&type=pad&tracking_id=7a747020-c060-4953-99af-f03051cd7132,https://http2.mlstatic.com/D_Q_NP_2X_667843-CBT105102011657_012026-E.webp,9,2026-04-23T19:03:23.787995,E-Commerce,Valentina
